48.6503940000000000;-2.0231225000000000;80.00;1/5/2024#V;15:17#V;24.70#V
48.6503790000000000;-2.0231066000000000;80.00;1/5/2024#V;15:18#V;24.70#V
RT_R
48.6503870000000000;-2.0231323000000000;80.00;1/5/2024#V;15:18#V;24.72#V
48.6503370000000000;-2.0230699000000000;78.90;1/5/2024#V;15:18#V;24.78#V
48.6504020000000000;-2.0231042000000000;77.10;1/5/2024#V;15:18#V;24.72#V
48.6504710000000000;-2.0230994000000000;77.20;1/5/2024#V;15:18#V;24.72#V
48.6504940000000000;-2.0227222000000000;77.00;1/5/2024#V;15:18#V;24.72#V
48.6505550000000000;-2.0225492000000000;76.10;1/5/2024#V;15:18#V;24.72#V
48.6505700000000000;-2.0223808000000000;74.30;1/5/2024#V;15:19#V;24.72#V
48.6506230000000000;-2.0223081000000000;71.90;1/5/2024#V;15:19#V;24.72#V
48.6506920000000000;-2.0222292000000000;68.10;1/5/2024#V;15:19#V;24.72#V
48.6506310000000000;-2.0222244000000000;64.90;1/5/2024#V;15:19#V;24.72#V
48.6505850000000000;-2.0220289000000000;60.20;1/5/2024#V;15:19#V;24.61#V
48.6505620000000000;-2.0219388000000000;54.30;1/5/2024#V;15:19#V;24.72#V
48.6504290000000000;-2.0220797000000000;46.70;1/5/2024#V;15:19#V;24.61#V
48.6504210000000000;-2.0221860000000000;41.70;1/5/2024#V;15:19#V;24.61#V
48.6503750000000000;-2.0222468000000000;29.90;1/5/2024#V;15:20#V;24.72#V
48.6503300000000000;-2.0223269000000000;18.80;1/5/2024#V;15:20#V;24.59#V
DEST_REACHED
48.6503140000000000;-2.0223558000000000;17.60;1/5/2024#V;15:20#V;24.59#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.25#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.20#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.17#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.15#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.12#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.12#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.23#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.23#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.23#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.20#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.20#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.20#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.20#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.29#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.29#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.40#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.40#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.40#V
LT_I;LG_I;ALT_INV;0/0/2000#V;0:0#V;24.40#V
